blb ude1,0.0
mq blb,0.0
mq,0.000678845961865
db vl,0.0
wkz db,0.0
x wkz,7.86380109755e-06
x x,0.0031147050015
 x,0.000212890357531
ws ,1.0
ws,0.000119796346211
n n,0.0122192273136
wyy n,0.0143401854431
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
v wyz,2.42790520588e-05
n v,0.00934035373774
n,0.0890286512928
nb n,0.0
n nb,0.0
wyy n,0.0143401854431
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
v wyz,2.42790520588e-05
v,0.0782869122492
n n,0.0122192273136
wyy n,0.0143401854431
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
v wyz,2.42790520588e-05
q v,0.00600108735011
q,0.00573025856045
nb n,0.0
n nb,0.0
wyy n,0.0143401854431
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
v wyz,2.42790520588e-05
v,0.0782869122492
wyy b,0.0
n wyy,3.3358853976e-05
n n,0.0122192273136
wyz n,0.0322654172471
wn wyz,1.63458384483e-05
wyy wn,2.43880704815e-05
wyy,0.00297494259758
bb n,0.0
wyy bb,0.0
n wyy,3.3358853976e-05
n n,0.0122192273136
wyz n,0.0322654172471
wn wyz,1.63458384483e-05
wn,0.00363382250175
n n,0.0122192273136
ude1 n,0.0433760050713
wyy ude1,0.00209080804244
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
v wyz,2.42790520588e-05
v,0.0782869122492
nb n,0.0
n nb,0.0
ude1 n,0.0433760050713
wyy ude1,0.00209080804244
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
wyz,0.00297494259758
d v,0.01730966904
n d,0.00240943166297
nb n,0.0
nb nb,0.0
n nb,0.0
ude1 n,0.0433760050713
ude1,0.0148347808725
vb v,0.0
d vb,0.0
n d,0.00240943166297
nb n,0.0
nb nb,0.0
n nb,0.0
n,0.0890286512928
wyy n,0.0143401854431
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
wd wyz,4.08926817537e-05
v wd,0.000471211182764
p v,0.00398069045335
p,0.0235599480882
ude1 n,0.0433760050713
n ude1,0.000795136270135
nt n,0.0366588564147
v nt,3.4626164849e-07
vshi v,0.00893206381366
nb vshi,0.0
nb,0.00766696615753
v v,0.00495158231007
wd v,0.0128236293833
n wd,0.00114143699599
ude1 n,0.0433760050713
a ude1,0.000728782903126
d a,0.00048072895328
d,0.0516521912748
wyy n,0.0143401854431
nl wyy,0.000520614954577
wyz nl,3.75201084331e-05
v wyz,2.42790520588e-05
v v,0.00495158231007
p v,0.00398069045335
p,0.0235599480882
wd n,0.0162148402698
ng wd,0.00296961831553
n ng,1.51122325059e-05
ude1 n,0.0433760050713
nb ude1,0.0
wyy nb,0.0
wyy,0.00297494259758
v n,0.00728849708365
v v,0.00495158231007
nb v,0.0
wd nb,0.0
ng wd,0.00296961831553
n ng,1.51122325059e-05
n,0.0890286512928
vx vn,0.00364597575426
n vx,1.33883185756e-06
p n,0.0153913939523
n p,0.000459680530091
ude1 n,0.0433760050713
s ude1,0.00015570857786
s,0.0209244284716
cc vn,0.000521779641276
vnb cc,0.0
vx vnb,0.0
n vx,1.33883185756e-06
p n,0.0153913939523
n p,0.000459680530091
n,0.0890286512928
v n,0.00728849708365
n v,0.00934035373774
n n,0.0122192273136
ude1 n,0.0433760050713
f ude1,0.00217447928099
n f,0.000140214651464
n,0.0890286512928
rz n,0.0204328052147
wd rz,0.000159042342794
v wd,0.000471211182764
v v,0.00495158231007
n v,0.00934035373774
n,0.0890286512928
wyy n,0.0143401854431
n wyy,3.3358853976e-05
n n,0.0122192273136
wyz n,0.0322654172471
cc wyz,0.000105775736803
wyy cc,0.000120600348535
wyy,0.00297494259758
ude1 n,0.0433760050713
nb ude1,0.0
wyy nb,0.0
n wyy,3.3358853976e-05
n n,0.0122192273136
wyz n,0.0322654172471
wyz,0.00297494259758
t v,0.00135083299567
wd t,0.000641521097982
nb wd,0.0
ude1 nb,0.0
nb ude1,0.0
wyy nb,0.0
wyy,0.00297494259758
m n,0.0094940010433
rzv m,0.00183761679219
vb rzv,0.0
t vb,0.0
wd t,0.000641521097982
nb wd,0.0
nb,0.00766696615753
uden v,0.00690766872787
x uden,1.81267279537e-06
v x,0.000213582332122
ad v,0.0264793967902
v ad,4.15513978188e-06
d v,0.01730966904
d,0.0516521912748
adb v,0.0
p adb,0.0
wd p,0.00161924041844
n wd,0.00114143699599
vb n,0.0
uden vb,0.0
uden,0.000678845961865
vb v,0.0
adb vb,0.0
p adb,0.0
wd p,0.00161924041844
n wd,0.00114143699599
vb n,0.0
vb,0.00479185384846
m b,4.89309019737e-05
rzv m,0.00183761679219
vb rzv,0.0
vb vb,0.0
adb vb,0.0
p adb,0.0
p,0.0235599480882
bb n,0.0
m bb,0.0
rzv m,0.00183761679219
vb rzv,0.0
vb vb,0.0
adb vb,0.0
adb,0.000559049615653
n v,0.00934035373774
nsf n,0.0296762170976
n nsf,4.02992866825e-07
w n,0.000609405827144
a w,0.000840666936078
x a,0.000195342150654
x,0.0149545772187
n v,0.00934035373774
vb n,0.0
n vb,0.0
nsf n,0.0296762170976
n nsf,4.02992866825e-07
w n,0.000609405827144
w,0.032085454727
n v,0.00934035373774
v n,0.00728849708365
n v,0.00934035373774
nsf n,0.0296762170976
n nsf,4.02992866825e-07
w n,0.000609405827144
w,0.032085454727
rr v,0.0257146792059
v rr,2.65093844418e-05
n v,0.00934035373774
ude1 n,0.0433760050713
m ude1,0.000656670380675
wyz m,0.000599383732219
wyz,0.00297494259758
n v,0.00934035373774
ule n,0.0212894600918
vf ule,0.000177762320185
vb vf,0.0
rr vb,0.0
v rr,2.65093844418e-05
v,0.0782869122492
c c,7.98642308076e-05
wd c,0.00209616161117
ng wd,0.00296961831553
vb ng,0.0
n vb,0.0
ule n,0.0212894600918
ule,0.00183687730858
n v,0.00934035373774
x n,0.021395403515
x x,0.0031147050015
 x,0.000212890357531
n ,0.686925319578
vn n,0.0254367575122
vn,0.0083857442348
vb ng,0.0
n vb,0.0
x n,0.021395403515
x x,0.0031147050015
 x,0.000212890357531
n ,0.686925319578
n,0.0890286512928
n n,0.0122192273136
ude1 n,0.0433760050713
n ude1,0.000795136270135
ngb n,0.0
vb ngb,0.0
n vb,0.0
n,0.0890286512928
v a,0.000181909575451
n v,0.00934035373774
p n,0.0153913939523
n p,0.000459680530091
vyou n,0.0197841447317
n vyou,1.69257004066e-06
n,0.0890286512928
ude1 n,0.0433760050713
n ude1,0.000795136270135
n n,0.0122192273136
vn n,0.0254367575122
cc vn,0.000521779641276
n cc,0.00010276318104
n,0.0890286512928
ad vi,0.000108638843378
d ad,5.24813267773e-06
vshi d,0.00415990802213
n vshi,1.86809582266e-05
vn n,0.0254367575122
v vn,4.27734977547e-05
v,0.0782869122492
wn n,0.0503843466108
wky wn,0.000318756359802
m wky,9.15947918719e-06
wkz m,0.000840943277784
n wkz,2.90602633966e-06
wd n,0.0162148402698
wd,0.0174303683738
wn vi,0.0
wky wn,0.000318756359802
m wky,9.15947918719e-06
wkz m,0.000840943277784
nb wkz,0.0
wn nb,0.0
wn,0.00363382250175
vn n,0.0254367575122
n vn,0.000238840439071
p n,0.0153913939523
v p,0.000522753247559
n v,0.00934035373774
ude1 n,0.0433760050713
ude1,0.0148347808725
vn vn,0.000459219327144
n vn,0.000238840439071
p n,0.0153913939523
v p,0.000522753247559
n v,0.00934035373774
ude1 n,0.0433760050713
ude1,0.0148347808725
p v,0.00398069045335
n p,0.000459680530091
m n,0.0094940010433
x m,0.000145733561357
x x,0.0031147050015
 x,0.000212890357531
,1.0
n vn,0.000238840439071
ude1 n,0.0433760050713
m ude1,0.000656670380675
c m,0.000133495031541
wd c,0.00209616161117
v wd,0.000471211182764
v,0.0782869122492
vnb n,0.0
n vnb,0.0
ude1 n,0.0433760050713
m ude1,0.000656670380675
c m,0.000133495031541
wd c,0.00209616161117
wd,0.0174303683738
p v,0.00398069045335
n p,0.000459680530091
nb n,0.0
vnb nb,0.0
n vnb,0.0
ude1 n,0.0433760050713
ude1,0.0148347808725
n vn,0.000238840439071
ude1 n,0.0433760050713
m ude1,0.000656670380675
c m,0.000133495031541
c c,7.98642308076e-05
wd c,0.00209616161117
wd,0.0174303683738
vnb vn,0.0
n vnb,0.0
ude1 n,0.0433760050713
m ude1,0.000656670380675
c m,0.000133495031541
c c,7.98642308076e-05
c,0.0133572926026
n vn,0.000238840439071
ude1 n,0.0433760050713
m ude1,0.000656670380675
wd m,0.000341001054222
n wd,0.00114143699599
vnb n,0.0
vnb,0.00159728461615
vnb vn,0.0
n vnb,0.0
ude1 n,0.0433760050713
m ude1,0.000656670380675
wd m,0.000341001054222
n wd,0.00114143699599
n,0.0890286512928
cc vn,0.000521779641276
vnb cc,0.0
vnb vnb,0.0
n vnb,0.0
ude1 n,0.0433760050713
m ude1,0.000656670380675
m,0.00992313067785
n vn,0.000238840439071
ude1 n,0.0433760050713
m ude1,0.000656670380675
wd m,0.000341001054222
n wd,0.00114143699599
vnb n,0.0
vnb,0.00159728461615
vnb n,0.0
n vnb,0.0
ude1 n,0.0433760050713
m ude1,0.000656670380675
wd m,0.000341001054222
n wd,0.00114143699599
n,0.0890286512928
n vl,7.79119542528e-07
vn n,0.0254367575122
ude1 vn,0.000914192843902
n ude1,0.000795136270135
v n,0.00728849708365
d v,0.01730966904
d,0.0516521912748
v a,0.000181909575451
n v,0.00934035373774
vyou n,0.0197841447317
n vyou,1.69257004066e-06
wd n,0.0162148402698
udh wd,0.0174303683738
udh,1.99660577019e-05
n n,0.0122192273136
n n,0.0122192273136
cc n,0.0296762170976
n cc,0.00010276318104
vn n,0.0254367575122
ude1 vn,0.000914192843902
ude1,0.0148347808725
p v,0.00398069045335
t p,0.00014782712526
x t,0.000407851378958
x x,0.0031147050015
 x,0.000212890357531
n ,0.686925319578
n,0.0890286512928
n d,0.00240943166297
n n,0.0122192273136
wd n,0.0162148402698
vn wd,0.00178453771446
n vn,0.000238840439071
ude1 n,0.0433760050713
ude1,0.0148347808725
ude1 vn,0.000914192843902
vi ude1,0.00120282007074
n vi,2.48512267875e-05
q n,0.0288490054712
m q,0.00224829058207
rzv m,0.00183761679219
rzv,0.00161725067385
ude1 a,0.000516913978404
vi ude1,0.00120282007074
cc vi,1.64165363327e-05
vn cc,0.000128353228084
vn vn,0.000459219327144
vn,0.0083857442348
n v,0.00934035373774
 n,0.00549974337826
x ,0.986648865154
uzhe x,0.00373864430468
v uzhe,8.14733290565e-08
uyy v,0.0173970916109
uyy,0.000179694519317
d v,0.01730966904
n d,0.00240943166297
vlb n,0.0
n vlb,0.0
b n,0.00358161240833
p b,0.000247308389298
p,0.0235599480882
d vi,4.28340240609e-05
d d,0.00345412798243
wd d,0.00698162493749
x wd,0.000418887357447
ude1 x,0.000684327894262
n ude1,0.000795136270135
n,0.0890286512928
d vl,2.23817423021e-06
n d,0.00240943166297
x n,0.021395403515
ude1 x,0.000684327894262
qt ude1,0.00211925441036
m qt,1.26545436139e-05
m,0.00992313067785
ude1 vn,0.000914192843902
n ude1,0.000795136270135
n n,0.0122192273136
cc n,0.0296762170976
n cc,0.00010276318104
c n,0.0139731067051
c,0.0133572926026
mq n,0.0209479179512
ude1 mq,3.6546215982e-06
v ude1,0.000321590506035
v v,0.00495158231007
t v,0.00135083299567
vshi t,0.000341700987516
vshi,0.00297494259758
ude1 n,0.0433760050713
vi ude1,0.00120282007074
n vi,2.48512267875e-05
wd n,0.0162148402698
al wd,0.00290506139563
nb al,0.0
nb,0.00766696615753
nb v,0.0
ude1 nb,0.0
vi ude1,0.00120282007074
n vi,2.48512267875e-05
wd n,0.0162148402698
al wd,0.00290506139563
al,0.000119796346211
mq n,0.0209479179512
vshi mq,4.55601316688e-05
d vshi,5.74979241899e-05
wd d,0.00698162493749
v wd,0.000471211182764
vb v,0.0
vb,0.00479185384846
wyz a,0.00110469919258
n wyz,1.00076561928e-05
a n,0.00835858516504
cc a,0.000243852118066
n cc,0.00010276318104
p n,0.0153913939523
p,0.0235599480882
vyou n,0.0197841447317
d vyou,1.25029043205e-05
vyou d,0.00573913236387
v vyou,1.92480739896e-06
wd v,0.0128236293833
v wd,0.000471211182764
v,0.0782869122492
vyou n,0.0197841447317
c vyou,4.83483011616e-06
wd c,0.00209616161117
nb wd,0.0
vyou nb,0.0
d vyou,1.25029043205e-05
d,0.0516521912748
vyou n,0.0197841447317
d vyou,1.25029043205e-05
vyou d,0.00573913236387
f vyou,3.51194500294e-06
n f,0.000140214651464
q n,0.0288490054712
q,0.00573025856045
ude1 n,0.0433760050713
f ude1,0.00217447928099
n f,0.000140214651464
ude1 n,0.0433760050713
rr ude1,0.00292364294568
p rr,3.47713970995e-05
p,0.0235599480882
f v,0.0186154547042
nb f,0.0
ude1 nb,0.0
f ude1,0.00217447928099
n f,0.000140214651464
ude1 n,0.0433760050713
ude1,0.0148347808725
vyou n,0.0197841447317
m vyou,2.16935033381e-06
p m,0.000319558445558
p,0.0235599480882
nb n,0.0
vyou nb,0.0
m vyou,2.16935033381e-06
p m,0.000319558445558
p,0.0235599480882
wd v,0.0128236293833
uls wd,0.0145253069781
n uls,3.76126675703e-07
ude1 n,0.0433760050713
nb ude1,0.0
nb nb,0.0
nb,0.00766696615753
mq a,0.00215163633588
vshi mq,4.55601316688e-05
d vshi,5.74979241899e-05
vb d,0.0
wd vb,0.0
uls wd,0.0145253069781
uls,0.000239592692423
q n,0.0288490054712
m q,0.00224829058207
vshi m,0.00139856204184
d vshi,5.74979241899e-05
wd d,0.00698162493749
n wd,0.00114143699599
n,0.0890286512928
ude1 n,0.0433760050713
a ude1,0.000728782903126
nb a,0.0
q nb,0.0
m q,0.00224829058207
vshi m,0.00139856204184
vshi,0.00297494259758
a n,0.00835858516504
v a,0.000181909575451
vi v,0.00677075997831
n vi,2.48512267875e-05
rzv n,0.0120903106694
ude1 rzv,4.35329925667e-06
ude1,0.0148347808725
q a,0.000955866316461
vyou q,0.000318347697803
d vyou,1.25029043205e-05
n d,0.00240943166297
n n,0.0122192273136
p n,0.0153913939523
p,0.0235599480882
rr v,0.0257146792059
c rr,4.08871435749e-05
wyy c,0.000627523813544
a wyy,3.24775392749e-06
n a,0.000164062873783
ude1 n,0.0433760050713
ude1,0.0148347808725
wyz vn,5.62801626497e-05
wm wyz,0.000818109214336
v wm,3.66629980754e-06
nr v,0.0125645661634
wd nr,2.03777289947e-05
rzs wd,0.00402239270164
rzs,0.000259558750125
n v,0.00934035373774
bb n,0.0
ude1 bb,0.0
m ude1,0.000656670380675
d m,0.000153430702402
vyou d,0.00573913236387
vyou,0.0010781671159
rr v,0.0257146792059
v rr,2.65093844418e-05
wd v,0.0128236293833
anb wd,0.0
ude1 anb,0.0
n ude1,0.000795136270135
n,0.0890286512928
n vl,7.79119542528e-07
m n,0.0094940010433
wd m,0.000341001054222
q wd,0.00103246084444
m q,0.00224829058207
v m,0.000248014997814
v,0.0782869122492
v v,0.00495158231007
d v,0.01730966904
vshi d,0.00415990802213
n vshi,1.86809582266e-05
ude1 n,0.0433760050713
v ude1,0.000321590506035
v,0.0782869122492
ude1 n,0.0433760050713
a ude1,0.000728782903126
d a,0.00048072895328
mq d,0.00303836419264
vshi mq,4.55601316688e-05
d vshi,5.74979241899e-05
d,0.0516521912748
p n,0.0153913939523
v p,0.000522753247559
wd v,0.0128236293833
wyy wd,0.00140378805695
m wyy,2.99289999757e-05
v m,0.000248014997814
v,0.0782869122492
ude1 a,0.000516913978404
d ude1,1.72030702039e-05
k d,0.000385464113991
v k,2.04701739254e-06
nb v,0.0
p nb,0.0
p,0.0235599480882
ab n,0.0
ude1 ab,0.0
d ude1,1.72030702039e-05
k d,0.000385464113991
v k,2.04701739254e-06
nb v,0.0
nb,0.00766696615753
v vl,5.9068163566e-07
wyy v,0.00735581725831
v wyy,9.10464452206e-06
rr v,0.0257146792059
v rr,2.65093844418e-05
f v,0.0186154547042
f,0.00612957971449
d ad,5.24813267773e-06
n d,0.00240943166297
n n,0.0122192273136
n n,0.0122192273136
wd n,0.0162148402698
vlb wd,0.0
vlb,0.000798642308076
vshi a,0.000736466128387
ry vshi,0.000185933912349
rr ry,4.66360471869e-06
v rr,2.65093844418e-05
adb v,0.0
d adb,0.0
d,0.0516521912748
ab n,0.0
vshi ab,0.0
ry vshi,0.000185933912349
rr ry,4.66360471869e-06
v rr,2.65093844418e-05
adb v,0.0
adb,0.000559049615653
b n,0.00358161240833
s b,6.96144798118e-05
n s,3.7541024394e-05
ab n,0.0
d ab,0.0
vshi d,0.00415990802213
vshi,0.00297494259758
f vl,3.77208907723e-06
n f,0.000140214651464
c n,0.0139731067051
wky c,0.000937353866847
n wky,6.12549157574e-06
vi n,0.0125121347763
vi,0.00369372067485
vshi n,0.0143401854431
d vshi,5.74979241899e-05
rr d,0.00942558234942
rr rr,7.98642308076e-05
rr,0.00273534990516
v vn,4.27734977547e-05
d v,0.01730966904
m d,0.000831423602009
rzv m,0.00183761679219
 rzv,2.48633926099e-06
nb ,0.0
nb,0.00766696615753
rr ad,0.0
p rr,3.47713970995e-05
 p,0.000241785231454
rr ,1.0
v rr,2.65093844418e-05
p v,0.00398069045335
p,0.0235599480882
p n,0.0153913939523
adb p,0.0
rr adb,0.0
p rr,3.47713970995e-05
 p,0.000241785231454
rr ,1.0
rr,0.00273534990516
vg n,0.0203494060098
p vg,1.77664072771e-06
vi p,0.00140086177822
d vi,4.28340240609e-05
 d,0.00078996862367
v ,0.412649834226
v,0.0782869122492
cc vi,1.64165363327e-05
nb cc,0.0
vg nb,0.0
p vg,1.77664072771e-06
vi p,0.00140086177822
d vi,4.28340240609e-05
d,0.0516521912748
vshi n,0.0143401854431
d vshi,5.74979241899e-05
cc d,0.00183652235644
ude1 cc,6.0462489676e-06
vn ude1,0.0011655899257
v vn,4.27734977547e-05
v,0.0782869122492
nb n,0.0
vshi nb,0.0
d vshi,5.74979241899e-05
cc d,0.00183652235644
ude1 cc,6.0462489676e-06
vn ude1,0.0011655899257
vn,0.0083857442348
n n,0.0122192273136
cc n,0.0296762170976
nb cc,0.0
nb nb,0.0
vshi nb,0.0
d vshi,5.74979241899e-05
d,0.0516521912748
cc vn,0.000521779641276
n cc,0.00010276318104
v n,0.00728849708365
p v,0.00398069045335
vn p,0.000112190228992
ude1 vn,0.000914192843902
ude1,0.0148347808725
ude1 vn,0.000914192843902
n ude1,0.000795136270135
rzv n,0.0120903106694
wd rzv,3.89029371718e-05
v wd,0.000471211182764
d v,0.01730966904
d,0.0516521912748
v a,0.000181909575451
n v,0.00934035373774
n n,0.0122192273136
p n,0.0153913939523
v p,0.000522753247559
cc v,0.0177450334431
cc,0.00449236298293
an vn,0.00041928721174
ab an,0.0
v ab,0.0
n v,0.00934035373774
n n,0.0122192273136
p n,0.0153913939523
p,0.0235599480882
x n,0.021395403515
x x,0.0031147050015
 x,0.000212890357531
m ,0.92152917505
ule m,0.00194148208914
vi ule,2.97871995985e-05
vi,0.00369372067485
cc v,0.0177450334431
n cc,0.00010276318104
wd n,0.0162148402698
vn wd,0.00178453771446
vx vn,0.00364597575426
n vx,1.33883185756e-06
n,0.0890286512928
c v,0.0114680379677
vb c,0.0
cc vb,0.0
n cc,0.00010276318104
wd n,0.0162148402698
vn wd,0.00178453771446
vn,0.0083857442348
rz vn,0.000183294955952
v rz,2.70236848314e-05
v v,0.00495158231007
n v,0.00934035373774
rz n,0.0204328052147
wd rz,0.000159042342794
wd,0.0174303683738
v n,0.00728849708365
d v,0.01730966904
d d,0.00345412798243
c d,0.00208461758508
wd c,0.00209616161117
vnb wd,0.0
vnb,0.00159728461615
p v,0.00398069045335
wd p,0.00161924041844
n wd,0.00114143699599
vn n,0.0254367575122
vn vn,0.000459219327144
n vn,0.000238840439071
n,0.0890286512928
cc vn,0.000521779641276
wd cc,0.00018010619061
n wd,0.00114143699599
vb n,0.0
p vb,0.0
wd p,0.00161924041844
wd,0.0174303683738
n n,0.0122192273136
cc n,0.0296762170976
n cc,0.00010276318104
c n,0.0139731067051
wd c,0.00209616161117
a wd,0.000247374223645
a,0.0182889088549
n n,0.0122192273136
cc n,0.0296762170976
n cc,0.00010276318104
v n,0.00728849708365
d v,0.01730966904
n d,0.00240943166297
n,0.0890286512928
an vn,0.00041928721174
ude1 an,5.37444352676e-07
a ude1,0.000728782903126
d a,0.00048072895328
ude1 d,0.000764702697205
v ude1,0.000321590506035
v,0.0782869122492
n vn,0.000238840439071
m n,0.0094940010433
ns m,0.000410612303911
 ns,8.20806884461e-06
m ,0.92152917505
m,0.00992313067785
n n,0.0122192273136
v n,0.00728849708365
cc v,0.0177450334431
ng cc,3.32767628365e-05
ag ng,0.00101988781234
a ag,8.06489230317e-07
a,0.0182889088549
n vn,0.000238840439071
p n,0.0153913939523
n p,0.000459680530091
m n,0.0094940010433
m,0.00992313067785
n v,0.00934035373774
vn n,0.0254367575122
p vn,1.42131258217e-05
v p,0.000522753247559
d v,0.01730966904
f d,0.00437445268126
f,0.00612957971449
v an,0.0
vb v,0.0
n vb,0.0
vn n,0.0254367575122
p vn,1.42131258217e-05
v p,0.000522753247559
v,0.0782869122492
d a,0.00048072895328
d d,0.00345412798243
v d,0.000856259227968
wd v,0.0128236293833
anb wd,0.0
v anb,0.0
v,0.0782869122492
vn vn,0.000459219327144
n vn,0.000238840439071
uden n,0.0104739589756
n uden,3.34931849317e-06
v n,0.00728849708365
p v,0.00398069045335
p,0.0235599480882
ude1 n,0.0433760050713
a ude1,0.000728782903126
n a,0.000164062873783
v n,0.00728849708365
cc v,0.0177450334431
v cc,1.71857803479e-05
v,0.0782869122492
n vn,0.000238840439071
p n,0.0153913939523
nb p,0.0
ude1 nb,0.0
a ude1,0.000728782903126
n a,0.000164062873783
n,0.0890286512928
v vn,4.27734977547e-05
v v,0.00495158231007
c v,0.0114680379677
n c,0.000374447538758
v n,0.00728849708365
v v,0.00495158231007
v,0.0782869122492
n a,0.000164062873783
vn n,0.0254367575122
wn vn,0.000322528624415
a wn,1.58682205316e-05
v a,0.000181909575451
wm v,0.00391434561246
wm,0.000798642308076
ng v,0.011598061074
s ng,2.57196353984e-06
wd s,0.000143810504959
ab wd,0.0
n ab,0.0
vn n,0.0254367575122
vn,0.0083857442348
vb n,0.0
ng vb,0.0
s ng,2.57196353984e-06
wd s,0.000143810504959
ab wd,0.0
n ab,0.0
n,0.0890286512928
wn n,0.0503843466108
nb wn,0.0
vb nb,0.0
ng vb,0.0
s ng,2.57196353984e-06
wd s,0.000143810504959
wd,0.0174303683738
nb a,0.0
wn nb,0.0
nb wn,0.0
vb nb,0.0
ng vb,0.0
s ng,2.57196353984e-06
s,0.0209244284716
d vi,4.28340240609e-05
v d,0.000856259227968
wd v,0.0128236293833
ab wd,0.0
nb ab,0.0
wn nb,0.0
wn,0.00363382250175
d a,0.00048072895328
nl d,0.00129130478187
wd nl,9.14825095162e-07
vib wd,0.0
d vib,0.0
v d,0.000856259227968
v,0.0782869122492
n vd,2.14929528973e-07
v n,0.00728849708365
c v,0.0114680379677
n c,0.000374447538758
wd n,0.0162148402698
ab wd,0.0
ab,0.00369372067485
a vi,0.0
d a,0.00048072895328
n d,0.00240943166297
v n,0.00728849708365
ude1 v,0.0105365965342
n ude1,0.000795136270135
n,0.0890286512928
n ng,1.51122325059e-05
a n,0.00835858516504
k a,0.00013648439444
n k,6.00011601717e-06
wd n,0.0162148402698
f wd,0.00244138710121
f,0.00612957971449
v n,0.00728849708365
x v,0.00763009959171
x x,0.0031147050015
 x,0.000212890357531
n ,0.686925319578
x n,0.021395403515
x,0.0149545772187
d a,0.00048072895328
n d,0.00240943166297
p n,0.0153913939523
f p,0.000306970007664
n f,0.000140214651464
v n,0.00728849708365
v,0.0782869122492
v n,0.00728849708365
uden v,0.00690766872787
ng uden,5.02848860641e-06
v ng,1.51234867061e-05
wn v,0.010323548868
ng wn,5.38344074333e-05
ng,0.00269541778976
wn n,0.0503843466108
nb wn,0.0
v nb,0.0
uden v,0.00690766872787
ng uden,5.02848860641e-06
v ng,1.51234867061e-05
v,0.0782869122492
nb n,0.0
wn nb,0.0
nb wn,0.0
v nb,0.0
uden v,0.00690766872787
ng uden,5.02848860641e-06
ng,0.00269541778976
d a,0.00048072895328
ad d,0.000759591048159
v ad,4.15513978188e-06
cc v,0.0177450334431
nl cc,0.000224618149146
wn nl,4.38814454987e-06
wn,0.00363382250175
vn n,0.0254367575122
x vn,0.000190330643514
x x,0.0031147050015
 x,0.000212890357531
ab ,0.0
d ab,0.0
d,0.0516521912748
ude1 n,0.0433760050713
f ude1,0.00217447928099
n f,0.000140214651464
n n,0.0122192273136
v n,0.00728849708365
ad v,0.0264793967902
ad,0.00135769192373
nb vi,0.0
ude1 nb,0.0
f ude1,0.00217447928099
n f,0.000140214651464
n n,0.0122192273136
v n,0.00728849708365
v,0.0782869122492
ude1 n,0.0433760050713
f ude1,0.00217447928099
n f,0.000140214651464
s n,0.00679608025136
p s,0.000159593098512
wm p,0.00235599480882
wm,0.000798642308076
vshi n,0.0143401854431
n vshi,1.86809582266e-05
wd n,0.0162148402698
uls wd,0.0145253069781
nb uls,0.0
ude1 nb,0.0
ude1,0.0148347808725
v n,0.00728849708365
v v,0.00495158231007
d v,0.01730966904
uden d,0.00303836419264
n uden,3.34931849317e-06
wn n,0.0503843466108
wn,0.00363382250175
c n,0.0139731067051
wd c,0.00209616161117
nb wd,0.0
v nb,0.0
v v,0.00495158231007
d v,0.01730966904
d,0.0516521912748
ude1 n,0.0433760050713
n ude1,0.000795136270135
n n,0.0122192273136
v n,0.00728849708365
ad v,0.0264793967902
v ad,4.15513978188e-06
v,0.0782869122492
v n,0.00728849708365
ude2 v,0.0576850932362
d ude2,2.93278002579e-07
p d,0.000218865217266
p,0.0235599480882
n vn,0.000238840439071
ude1 n,0.0433760050713
v ude1,0.000321590506035
nb v,0.0
v nb,0.0
ude2 v,0.0576850932362
ude2,0.000379355096336
vn n,0.0254367575122
x vn,0.000190330643514
x x,0.0031147050015
 x,0.000212890357531
v ,0.412649834226
ad v,0.0264793967902
ad,0.00135769192373
vg n,0.0203494060098
p vg,1.77664072771e-06
wm p,0.00235599480882
nb wm,0.0
vn nb,0.0
x vn,0.000190330643514
x,0.0149545772187
vg n,0.0203494060098
p vg,1.77664072771e-06
wm p,0.00235599480882
v wm,3.66629980754e-06
n v,0.00934035373774
x n,0.021395403515
x,0.0149545772187
nb vi,0.0
vg nb,0.0
p vg,1.77664072771e-06
wm p,0.00235599480882
v wm,3.66629980754e-06
n v,0.00934035373774
n,0.0890286512928
ude1 n,0.0433760050713
n ude1,0.000795136270135
p n,0.0153913939523
v p,0.000522753247559
d v,0.01730966904
n d,0.00240943166297
n,0.0890286512928
v n,0.00728849708365
x v,0.00763009959171
x x,0.0031147050015
 x,0.000212890357531
n ,0.686925319578
n,0.0890286512928
n n,0.0122192273136
v n,0.00728849708365
f v,0.0186154547042
b f,5.0324956605e-06
f b,0.000158427741244
v f,2.03225035165e-05
v,0.0782869122492
vn n,0.0254367575122
cc vn,0.000521779641276
v cc,1.71857803479e-05
cc v,0.0177450334431
n cc,0.00010276318104
n n,0.0122192273136
n,0.0890286512928
vn n,0.0254367575122
x vn,0.000190330643514
x x,0.0031147050015
 x,0.000212890357531
nb ,0.0
vn nb,0.0
vn,0.0083857442348
v n,0.00728849708365
d v,0.01730966904
wd d,0.00698162493749
n wd,0.00114143699599
v n,0.00728849708365
n v,0.00934035373774
n,0.0890286512928
d a,0.00048072895328
f d,0.00437445268126
v f,2.03225035165e-05
c v,0.0114680379677
wd c,0.00209616161117
n wd,0.00114143699599
n,0.0890286512928
ude1 nb,0.0
ab ude1,0.0
d ab,0.0
f d,0.00437445268126
v f,2.03225035165e-05
c v,0.0114680379677
