v ude1,0.000321590506035
n v,0.00934035373774
rz n,0.0204328052147
t rz,1.14628660689e-05
wd t,0.000641521097982
wd,0.0174303683738
k v,0.00175269206528
ng k,3.96363219564e-05
n ng,1.51122325059e-05
v n,0.00728849708365
d v,0.01730966904
wd d,0.00698162493749
wd,0.0174303683738
v v,0.00495158231007
n v,0.00934035373774
 n,0.00549974337826
ws ,1.0
ws ws,5.98981731057e-05
n ws,5.37323822433e-08
n,0.0890286512928
ule vl,0.0
vb ule,0.0
v vb,0.0
n v,0.00934035373774
 n,0.00549974337826
ws ,1.0
ws,0.000119796346211
d v,0.01730966904
ng d,0.00344347941832
n ng,1.51122325059e-05
wd n,0.0162148402698
vi wd,0.00235545518564
nr2 vi,0.000738744134971
nr2,9.98302885095e-05
wyz vl,0.0
ule wyz,9.70089977473e-05
vb ule,0.0
d vb,0.0
ng d,0.00344347941832
n ng,1.51122325059e-05
n,0.0890286512928
v ad,4.15513978188e-06
d v,0.01730966904
wd d,0.00698162493749
n wd,0.00114143699599
v n,0.00728849708365
tg v,0.0195717280623
tg,7.98642308076e-05
d vi,4.28340240609e-05
ng d,0.00344347941832
n ng,1.51122325059e-05
n,0.0890286512928
mq a,0.00215163633588
wd mq,7.77601330888e-07
vn wd,0.00178453771446
n vn,0.000238840439071
ule n,0.0212894600918
vib ule,0.0
vib,0.000778676250374
d d,0.00345412798243
n d,0.00240943166297
ude1 n,0.0433760050713
ab ude1,0.0
mq ab,0.0
wd mq,7.77601330888e-07
wd,0.0174303683738
v nl,4.07366645282e-07
n v,0.00934035373774
ude1 n,0.0433760050713
v ude1,0.000321590506035
v v,0.00495158231007
n v,0.00934035373774
n,0.0890286512928
ule n,0.0212894600918
vyou ule,0.000102048739365
v vyou,1.92480739896e-06
d v,0.01730966904
n d,0.00240943166297
wd n,0.0162148402698
wd,0.0174303683738
n b,8.18075519654e-05
ude1 n,0.0433760050713
v ude1,0.000321590506035
n v,0.00934035373774
ude1 n,0.0433760050713
nz ude1,0.000905409161233
nz,0.00425277029051
v a,0.000181909575451
v v,0.00495158231007
wn v,0.010323548868
nb wn,0.0
ude1 nb,0.0
a ude1,0.000728782903126
a,0.0182889088549
v v,0.00495158231007
d v,0.01730966904
n d,0.00240943166297
vn n,0.0254367575122
vn vn,0.000459219327144
rzv vn,0.000103527706602
rzv,0.00161725067385
ude1 vn,0.000914192843902
n ude1,0.000795136270135
a n,0.00835858516504
ns a,0.000252260811792
t ns,9.08259879773e-06
wn t,0.000139872107527
wn,0.00363382250175
n vi,2.48512267875e-05
v n,0.00728849708365
d v,0.01730966904
vn d,0.00233664674815
ude1 vn,0.000914192843902
wyy ude1,0.00209080804244
wyy,0.00297494259758
ad v,0.0264793967902
p ad,1.15058637604e-06
n p,0.000459680530091
ry n,0.0139107267645
v ry,1.95535989736e-06
wd v,0.0128236293833
wd,0.0174303683738
s vi,0.0
wm s,0.00052311071179
nz wm,7.49898880823e-06
wyz nz,0.000485215402273
v wyz,2.42790520588e-05
n v,0.00934035373774
n,0.0890286512928
d v,0.01730966904
mq d,0.00303836419264
vshi mq,4.55601316688e-05
nz vshi,9.77680665873e-05
wd nz,0.000155886196216
ns wd,0.00012020943706
ns,0.00289507836678
ad v,0.0264793967902
s ad,2.59101512162e-06
p s,0.000159593098512
nz p,0.00121671093413
wd nz,0.000155886196216
n wd,0.00114143699599
n,0.0890286512928
ad v,0.0264793967902
v ad,4.15513978188e-06
cc v,0.0177450334431
vb cc,0.0
ad vb,0.0
s ad,2.59101512162e-06
s,0.0209244284716
ude1 vn,0.000914192843902
t ude1,0.000244337567312
wd t,0.000641521097982
vb wd,0.0
ad vb,0.0
v ad,4.15513978188e-06
v,0.0782869122492
d v,0.01730966904
n d,0.00240943166297
m n,0.0094940010433
wd m,0.000341001054222
a wd,0.000247374223645
n a,0.000164062873783
n,0.0890286512928
v v,0.00495158231007
d v,0.01730966904
d d,0.00345412798243
n d,0.00240943166297
ude1 n,0.0433760050713
nz ude1,0.000905409161233
nz,0.00425277029051
n vl,7.79119542528e-07
nz n,0.0284222924315
p nz,7.92889376196e-05
n p,0.000459680530091
n n,0.0122192273136
cc n,0.0296762170976
cc,0.00449236298293
wyz n,0.0322654172471
n wyz,1.00076561928e-05
ude1 n,0.0433760050713
f ude1,0.00217447928099
x f,7.36531607882e-05
wn x,0.00156119212723
wn,0.00363382250175
v d,0.000856259227968
cc v,0.0177450334431
wd cc,0.00018010619061
v wd,0.000471211182764
cc v,0.0177450334431
v cc,1.71857803479e-05
v,0.0782869122492
v vn,4.27734977547e-05
n v,0.00934035373774
n n,0.0122192273136
p n,0.0153913939523
cc p,0.00178008496667
wd cc,0.00018010619061
wd,0.0174303683738
ad v,0.0264793967902
wd ad,3.11040532355e-06
u wd,5.07188216501e-05
n u,0.00132493755905
ude1 n,0.0433760050713
n ude1,0.000795136270135
n,0.0890286512928
p a,0.000278983355414
vshi p,0.00189744548362
d vshi,5.74979241899e-05
rr d,0.00942558234942
wd rr,8.45984506751e-05
n wd,0.00114143699599
n,0.0890286512928
b n,0.00358161240833
c b,0.000254455318336
n c,0.000374447538758
b n,0.00358161240833
rz b,0.000132888843065
p rz,7.74107745646e-05
p,0.0235599480882
n vn,0.000238840439071
ude1 n,0.0433760050713
n ude1,0.000795136270135
nb n,0.0
b nb,0.0
c b,0.000254455318336
c,0.0133572926026
v v,0.00495158231007
d v,0.01730966904
c d,0.00208461758508
m c,8.06275207399e-05
ule m,0.00194148208914
v ule,2.57659403141e-05
v,0.0782869122492
ude1 n,0.0433760050713
n ude1,0.000795136270135
vn n,0.0254367575122
r vn,4.18589562469e-05
rz r,0.000131143176818
p rz,7.74107745646e-05
p,0.0235599480882
vx vn,0.00364597575426
cc vx,2.04097478731e-06
wd cc,0.00018010619061
vf wd,0.00140567486885
v vf,9.78698365291e-06
n v,0.00934035373774
n,0.0890286512928
n vn,0.000238840439071
rzv n,0.0120903106694
v rzv,4.12458728348e-06
vf v,0.025253842661
wd vf,2.835957795e-06
vnb wd,0.0
vnb,0.00159728461615
cc v,0.0177450334431
vnb cc,0.0
n vnb,0.0
rzv n,0.0120903106694
v rzv,4.12458728348e-06
vf v,0.025253842661
vf,0.00123789557752
x b,0.000162340842997
p x,0.000456241338876
c p,0.00140866655236
vb c,0.0
cc vb,0.0
vnb cc,0.0
vnb,0.00159728461615
bb vn,0.0
x bb,0.0
p x,0.000456241338876
c p,0.00140866655236
vb c,0.0
cc vb,0.0
cc,0.00449236298293
d a,0.00048072895328
x d,0.00289638455747
wn x,0.00156119212723
x wn,8.73281776121e-05
p x,0.000456241338876
n p,0.000459680530091
n,0.0890286512928
cc a,0.000243852118066
ab cc,0.0
d ab,0.0
x d,0.00289638455747
wn x,0.00156119212723
x wn,8.73281776121e-05
x,0.0149545772187
d v,0.01730966904
f d,0.00437445268126
n f,0.000140214651464
cc n,0.0296762170976
n cc,0.00010276318104
wn n,0.0503843466108
wn,0.00363382250175
x v,0.00763009959171
x x,0.0031147050015
 x,0.000212890357531
n ,0.686925319578
vn n,0.0254367575122
ude1 vn,0.000914192843902
ude1,0.0148347808725
nz vn,0.000157478764973
vshi nz,0.00017125249492
n vshi,1.86809582266e-05
vn n,0.0254367575122
cc vn,0.000521779641276
n cc,0.00010276318104
n,0.0890286512928
a n,0.00835858516504
m a,0.000809569406054
ude1 m,0.000440731241412
vnb ude1,0.0
nz vnb,0.0
vshi nz,0.00017125249492
vshi,0.00297494259758
nb n,0.0
a nb,0.0
m a,0.000809569406054
ude1 m,0.000440731241412
vnb ude1,0.0
nz vnb,0.0
nz,0.00425277029051
d vshi,5.74979241899e-05
ng d,0.00344347941832
v ng,1.51234867061e-05
n v,0.00934035373774
p n,0.0153913939523
n p,0.000459680530091
n,0.0890286512928
n vshi,1.86809582266e-05
wky n,0.0140571554673
n wky,6.12549157574e-06
ude1 n,0.0433760050713
v ude1,0.000321590506035
v v,0.00495158231007
v,0.0782869122492
q z,0.0
vshib q,0.0
n vshib,0.0
wky n,0.0140571554673
n wky,6.12549157574e-06
ude1 n,0.0433760050713
ude1,0.0148347808725
zb vi,0.0
q zb,0.0
vshib q,0.0
n vshib,0.0
wky n,0.0140571554673
n wky,6.12549157574e-06
n,0.0890286512928
d vshi,5.74979241899e-05
rr d,0.00942558234942
wd rr,8.45984506751e-05
n wd,0.00114143699599
mq n,0.0209479179512
vshi mq,4.55601316688e-05
vshi,0.00297494259758
p a,0.000278983355414
vshib p,0.0
d vshib,0.0
rr d,0.00942558234942
wd rr,8.45984506751e-05
n wd,0.00114143699599
n,0.0890286512928
d v,0.01730966904
c d,0.00208461758508
ab c,0.0
p ab,0.0
vshib p,0.0
d vshib,0.0
d,0.0516521912748
d a,0.00048072895328
vyou d,0.00573913236387
n vyou,1.69257004066e-06
cc n,0.0296762170976
n cc,0.00010276318104
ude1 n,0.0433760050713
ude1,0.0148347808725
ude1 v,0.0105365965342
n ude1,0.000795136270135
b n,0.00358161240833
c b,0.000254455318336
wd c,0.00209616161117
n wd,0.00114143699599
n,0.0890286512928
n d,0.00240943166297
wd n,0.0162148402698
q wd,0.00103246084444
m q,0.00224829058207
m m,0.000399321154038
uden m,0.00145928392321
uden,0.000678845961865
ude1 n,0.0433760050713
rr ude1,0.00292364294568
wd rr,8.45984506751e-05
c wd,0.000755576506486
ude1 c,8.9887567985e-05
alb ude1,0.0
alb,9.98302885095e-05
d a,0.00048072895328
rr d,0.00942558234942
v rr,2.65093844418e-05
d v,0.01730966904
nb d,0.0
ude1 nb,0.0
ude1,0.0148347808725
d a,0.00048072895328
wd d,0.00698162493749
n wd,0.00114143699599
ude1 n,0.0433760050713
ab ude1,0.0
d ab,0.0
d,0.0516521912748
cc vn,0.000521779641276
n cc,0.00010276318104
ude1 n,0.0433760050713
ab ude1,0.0
d ab,0.0
wd d,0.00698162493749
wd,0.0174303683738
vn nl,0.0
n vn,0.000238840439071
cc n,0.0296762170976
nz cc,0.000126545436139
 nz,1.74916777447e-05
n ,0.686925319578
n,0.0890286512928
ude1 a,0.000516913978404
n ude1,0.000795136270135
p n,0.0153913939523
q p,0.000574632880201
m q,0.00224829058207
vshi m,0.00139856204184
vshi,0.00297494259758
n n,0.0122192273136
p n,0.0153913939523
q p,0.000574632880201
m q,0.00224829058207
wd m,0.000341001054222
nl wd,0.00348607367475
nl,0.000798642308076
cc n,0.0296762170976
n cc,0.00010276318104
a n,0.00835858516504
v a,0.000181909575451
d v,0.01730966904
wd d,0.00698162493749
wd,0.0174303683738
n al,0.0
nr n,0.00329735745529
n nr,9.4300330837e-06
b n,0.00358161240833
v b,9.92345147908e-05
n v,0.00934035373774
n,0.0890286512928
ude1 a,0.000516913978404
n ude1,0.000795136270135
p n,0.0153913939523
q p,0.000574632880201
m q,0.00224829058207
vshi m,0.00139856204184
vshi,0.00297494259758
ude1 a,0.000516913978404
n ude1,0.000795136270135
n n,0.0122192273136
vshi n,0.0143401854431
n vshi,1.86809582266e-05
nz n,0.0284222924315
nz,0.00425277029051
c v,0.0114680379677
wd c,0.00209616161117
x wd,0.000418887357447
v x,0.000213582332122
v v,0.00495158231007
db v,0.0
db,0.00173704702007
vb v,0.0
c vb,0.0
wd c,0.00209616161117
x wd,0.000418887357447
v x,0.000213582332122
v v,0.00495158231007
v,0.0782869122492
n n,0.0122192273136
wkz n,0.0331971242109
x wkz,7.86380109755e-06
vb x,0.0
vb vb,0.0
c vb,0.0
c,0.0133572926026
v v,0.00495158231007
db v,0.0
wd db,0.0
vn wd,0.00178453771446
n vn,0.000238840439071
db n,0.0
db,0.00173704702007
v a,0.000181909575451
c v,0.0114680379677
wd c,0.00209616161117
x wd,0.000418887357447
vb x,0.0
v vb,0.0
v,0.0782869122492
n n,0.0122192273136
n n,0.0122192273136
v n,0.00728849708365
ude2 v,0.0576850932362
ab ude2,0.0
v ab,0.0
v,0.0782869122492
wd v,0.0128236293833
n wd,0.00114143699599
p n,0.0153913939523
n p,0.000459680530091
p n,0.0153913939523
c p,0.00140866655236
c,0.0133572926026
vb n,0.0
wd vb,0.0
n wd,0.00114143699599
p n,0.0153913939523
n p,0.000459680530091
p n,0.0153913939523
p,0.0235599480882
v n,0.00728849708365
p v,0.00398069045335
d p,0.00101088296784
nz d,0.00484997101172
cc nz,5.67036038734e-05
wd cc,0.00018010619061
wd,0.0174303683738
usuo v,0.0569359361812
n usuo,1.47764051169e-07
a n,0.00835858516504
vshi a,0.000736466128387
rzv vshi,0.00018363843195
n rzv,2.538855061e-06
n,0.0890286512928
vb v,0.0
usuo vb,0.0
n usuo,1.47764051169e-07
a n,0.00835858516504
vshi a,0.000736466128387
rzv vshi,0.00018363843195
rzv,0.00161725067385
ude1 n,0.0433760050713
vb ude1,0.0
vb vb,0.0
usuo vb,0.0
n usuo,1.47764051169e-07
a n,0.00835858516504
a,0.0182889088549
ryv v,0.0279596115176
nb ryv,0.0
ude1 nb,0.0
vb ude1,0.0
vb vb,0.0
usuo vb,0.0
usuo,0.000219626634721
v v,0.00495158231007
rr v,0.0257146792059
vb rr,0.0
ryv vb,0.0
nb ryv,0.0
ude1 nb,0.0
ude1,0.0148347808725
rz n,0.0204328052147
vb rz,0.0
v vb,0.0
rr v,0.0257146792059
vb rr,0.0
ryv vb,0.0
ryv,0.000279524807827
mq a,0.00215163633588
ww mq,3.5728734835e-05
y ww,4.08536257593e-06
nb y,0.0
rz nb,0.0
vb rz,0.0
vb,0.00479185384846
ude1 n,0.0433760050713
ab ude1,0.0
mq ab,0.0
ww mq,3.5728734835e-05
y ww,4.08536257593e-06
nb y,0.0
nb,0.00766696615753
wd vshi,2.38540643563e-05
nb wd,0.0
ude1 nb,0.0
ab ude1,0.0
mq ab,0.0
ww mq,3.5728734835e-05
ww,0.000379355096336
pba vn,0.000931749359422
rr pba,1.31163882713e-06
v rr,2.65093844418e-05
vshib v,0.0
wd vshib,0.0
nb wd,0.0
nb,0.00766696615753
q a,0.000955866316461
m q,0.00224829058207
v m,0.000248014997814
c v,0.0114680379677
wd c,0.00209616161117
nb wd,0.0
nb,0.00766696615753
x b,0.000162340842997
x x,0.0031147050015
 x,0.000212890357531
v ,0.412649834226
nr v,0.0125645661634
wyy nr,3.25620941045e-05
wyy,0.00297494259758
db vshi,0.0
nz db,0.0
ude1 nz,9.1580517696e-05
bb ude1,0.0
x bb,0.0
x x,0.0031147050015
x,0.0149545772187
d vshi,5.74979241899e-05
wd d,0.00698162493749
uyy wd,0.00774683038834
vn uyy,4.27844093612e-07
n vn,0.000238840439071
n n,0.0122192273136
n,0.0890286512928
p v,0.00398069045335
wd p,0.00161924041844
vi wd,0.00235545518564
rr vi,8.08843943398e-05
rr rr,7.98642308076e-05
p rr,3.47713970995e-05
p,0.0235599480882
cc vn,0.000521779641276
n cc,0.00010276318104
ude1 n,0.0433760050713
rr ude1,0.00292364294568
rr rr,7.98642308076e-05
vb rr,0.0
vb,0.00479185384846
vyou nl,0.0
wd vyou,3.70504163541e-06
n wd,0.00114143699599
ude1 n,0.0433760050713
nz ude1,0.000905409161233
p nz,7.92889376196e-05
p,0.0235599480882
cc z,0.0
vn cc,0.000128353228084
vn vn,0.000459219327144
ude1 vn,0.000914192843902
n ude1,0.000795136270135
d n,0.00588476976075
d,0.0516521912748
wd al,0.0
n wd,0.00114143699599
ude1 n,0.0433760050713
n ude1,0.000795136270135
ude1 n,0.0433760050713
a ude1,0.000728782903126
a,0.0182889088549
qt n,0.00847891917074
vf qt,6.76269696355e-06
v vf,9.78698365291e-06
v v,0.00495158231007
wd v,0.0128236293833
vnb wd,0.0
vnb,0.00159728461615
mq n,0.0209479179512
v mq,1.03878494547e-06
v v,0.00495158231007
d v,0.01730966904
dl d,0.010330438255
rr dl,7.28688237296e-07
rr,0.00273534990516
vg v,0.00223676892141
d vg,1.3506223803e-06
ns d,0.00106866602638
t ns,9.08259879773e-06
v t,0.000110370900456
 v,0.00362947409888
,1.0
vb n,0.0
vg vb,0.0
d vg,1.3506223803e-06
ns d,0.00106866602638
t ns,9.08259879773e-06
v t,0.000110370900456
v,0.0782869122492
d v,0.01730966904
a d,0.000169166565311
m a,0.000809569406054
ns m,0.000410612303911
wyz ns,9.71502807643e-05
vshi wyz,9.98302885095e-05
vshi,0.00297494259758
a a,5.98981731057e-05
n a,0.000164062873783
a n,0.00835858516504
m a,0.000809569406054
vn m,2.36265016139e-05
wn vn,0.000322528624415
wn,0.00363382250175
d v,0.01730966904
vn d,0.00233664674815
n vn,0.000238840439071
t n,0.00223444458147
n t,9.13450498136e-05
rz n,0.0204328052147
rz,0.00365378855945
v n,0.00728849708365
d v,0.01730966904
n d,0.00240943166297
v n,0.00728849708365
nz v,0.0132315908027
nz,0.00425277029051
cc n,0.0296762170976
nb cc,0.0
v nb,0.0
d v,0.01730966904
n d,0.00240943166297
v n,0.00728849708365
v,0.0782869122492
ude1 n,0.0433760050713
rr ude1,0.00292364294568
v rr,2.65093844418e-05
vshi v,0.00893206381366
d vshi,5.74979241899e-05
cc d,0.00183652235644
cc,0.00449236298293
cc n,0.0296762170976
nb cc,0.0
ude1 nb,0.0
rr ude1,0.00292364294568
v rr,2.65093844418e-05
vshi v,0.00893206381366
vshi,0.00297494259758
ude1 a,0.000516913978404
n ude1,0.000795136270135
n n,0.0122192273136
v n,0.00728849708365
v v,0.00495158231007
d v,0.01730966904
d,0.0516521912748
q n,0.0288490054712
m q,0.00224829058207
d m,0.000153430702402
v d,0.000856259227968
v v,0.00495158231007
d v,0.01730966904
d,0.0516521912748
ude1 n,0.0433760050713
m ude1,0.000656670380675
v m,0.000248014997814
wd v,0.0128236293833
n wd,0.00114143699599
c n,0.0139731067051
c,0.0133572926026
cc an,0.0
vn cc,0.000128353228084
ude1 vn,0.000914192843902
nz ude1,0.000905409161233
wd nz,0.000155886196216
n wd,0.00114143699599
n,0.0890286512928
n n,0.0122192273136
ude1 n,0.0433760050713
n ude1,0.000795136270135
v n,0.00728849708365
d v,0.01730966904
wd d,0.00698162493749
wd,0.0174303683738
vg n,0.0203494060098
d vg,1.3506223803e-06
n d,0.00240943166297
n,0.0890286512928
vg n,0.0203494060098
d vg,1.3506223803e-06
x d,0.00289638455747
wp x,0.00830809845485
 wp,3.22901202726e-08
n ,0.686925319578
n,0.0890286512928
ude1 ad,1.8273107991e-06
n ude1,0.000795136270135
f n,0.0107298374522
n f,0.000140214651464
cc n,0.0296762170976
n cc,0.00010276318104
n,0.0890286512928
d a,0.00048072895328
x d,0.00289638455747
wd x,0.000462512697486
v wd,0.000471211182764
n v,0.00934035373774
p n,0.0153913939523
p,0.0235599480882
d a,0.00048072895328
n d,0.00240943166297
ude1 n,0.0433760050713
x ude1,0.000673407943479
n x,0.000241473325801
ude1 n,0.0433760050713
ude1,0.0148347808725
d a,0.00048072895328
n d,0.00240943166297
v n,0.00728849708365
c v,0.0114680379677
wd c,0.00209616161117
n wd,0.00114143699599
n,0.0890286512928
m vn,1.68727248185e-05
wd m,0.000341001054222
vi wd,0.00235545518564
n vi,2.48512267875e-05
p n,0.0153913939523
d p,0.00101088296784
d,0.0516521912748
d vi,4.28340240609e-05
nz d,0.00484997101172
vb nz,0.0
p vb,0.0
vshi p,0.00189744548362
v vshi,1.44156871599e-05
v,0.0782869122492
adb vl,0.0
vn adb,0.0
wd vn,2.88169904976e-05
vib wd,0.0
d vib,0.0
nz d,0.00484997101172
nz,0.00425277029051
p n,0.0153913939523
n p,0.000459680530091
v n,0.00728849708365
m v,0.00330789770067
wd m,0.000341001054222
vib wd,0.0
vib,0.000778676250374
d a,0.00048072895328
rzv d,0.00765217648516
d rzv,1.50034851846e-05
rr d,0.00942558234942
wd rr,8.45984506751e-05
c wd,0.000755576506486
c,0.0133572926026
m vn,1.68727248185e-05
ulia m,0.00330771022595
wd ulia,6.86118821371e-08
ab wd,0.0
d ab,0.0
rzv d,0.00765217648516
rzv,0.00161725067385
d a,0.00048072895328
n d,0.00240943166297
rzv n,0.0120903106694
v rzv,4.12458728348e-06
n v,0.00934035373774
ry n,0.0139107267645
ry,0.000638913846461
q a,0.000955866316461
v q,2.63057011191e-05
v v,0.00495158231007
rr v,0.0257146792059
 rr,7.2636824875e-06
ab ,0.0
ab,0.00369372067485
n n,0.0122192273136
ude1 n,0.0433760050713
n ude1,0.000795136270135
vi n,0.0125121347763
wd vi,3.3848528521e-05
vn wd,0.00178453771446
vn,0.0083857442348
wd v,0.0128236293833
nb wd,0.0
n nb,0.0
ude1 n,0.0433760050713
n ude1,0.000795136270135
vi n,0.0125121347763
vi,0.00369372067485
d a,0.00048072895328
v d,0.000856259227968
nz v,0.0132315908027
wd nz,0.000155886196216
n wd,0.00114143699599
ude1 n,0.0433760050713
ude1,0.0148347808725
d a,0.00048072895328
p d,0.000218865217266
m p,0.000616256187419
vyou m,0.00257266350907
n vyou,1.69257004066e-06
ude1 n,0.0433760050713
ude1,0.0148347808725
d vi,4.28340240609e-05
n d,0.00240943166297
mq n,0.0209479179512
vyou mq,2.5142443032e-05
d vyou,1.25029043205e-05
s d,0.000394291536449
s,0.0209244284716
d vi,4.28340240609e-05
d d,0.00345412798243
rr d,0.00942558234942
t rr,4.29074494927e-06
wyz t,0.000341700987516
wd wyz,4.08926817537e-05
wd,0.0174303683738
n n,0.0122192273136
a n,0.00835858516504
d a,0.00048072895328
v d,0.000856259227968
d v,0.01730966904
v d,0.000856259227968
v,0.0782869122492
d ad,5.24813267773e-06
n d,0.00240943166297
ude1 n,0.0433760050713
n ude1,0.000795136270135
nb n,0.0
n nb,0.0
n,0.0890286512928
wd v,0.0128236293833
n wd,0.00114143699599
ude1 n,0.0433760050713
vn ude1,0.0011655899257
n vn,0.000238840439071
ule n,0.0212894600918
ule,0.00183687730858
ude1 n,0.0433760050713
vn ude1,0.0011655899257
n vn,0.000238840439071
ule n,0.0212894600918
vb ule,0.0
wd vb,0.0
wd,0.0174303683738
ude1 vn,0.000914192843902
n ude1,0.000795136270135
wd n,0.0162148402698
v wd,0.000471211182764
rr v,0.0257146792059
wyz rr,9.17902652739e-05
wyz,0.00297494259758
wd v,0.0128236293833
n wd,0.00114143699599
ude1 n,0.0433760050713
vn ude1,0.0011655899257
cc vn,0.000521779641276
vn cc,0.000128353228084
vn,0.0083857442348
ule vn,0.00027344818157
vb ule,0.0
wd vb,0.0
n wd,0.00114143699599
ude1 n,0.0433760050713
vn ude1,0.0011655899257
vn,0.0083857442348
n vn,0.000238840439071
cc n,0.0296762170976
vnb cc,0.0
ule vnb,0.0
vb ule,0.0
wd vb,0.0
wd,0.0174303683738
n a,0.000164062873783
nr1 n,0.0513626834382
m nr1,4.1780080503e-06
wyy m,0.000199794577406
vnb wyy,0.0
n vnb,0.0
n,0.0890286512928
ule ad,0.0
v ule,2.57659403141e-05
nz v,0.0132315908027
t nz,1.6677530551e-05
x t,0.000407851378958
x x,0.0031147050015
x,0.0149545772187
adb v,0.0
ule adb,0.0
v ule,2.57659403141e-05
nz v,0.0132315908027
t nz,1.6677530551e-05
x t,0.000407851378958
x,0.0149545772187
v a,0.000181909575451
cc v,0.0177450334431
n cc,0.00010276318104
wky n,0.0140571554673
n wky,6.12549157574e-06
wkz n,0.0331971242109
wkz,0.00117799740441
m v,0.00330789770067
d m,0.000153430702402
wd d,0.00698162493749
n wd,0.00114143699599
n n,0.0122192273136
q n,0.0288490054712
q,0.00573025856045
n n,0.0122192273136
ude1 n,0.0433760050713
nz ude1,0.000905409161233
p nz,7.92889376196e-05
n p,0.000459680530091
x n,0.021395403515
x,0.0149545772187
m v,0.00330789770067
d m,0.000153430702402
n d,0.00240943166297
ude1 n,0.0433760050713
v ude1,0.000321590506035
nz v,0.0132315908027
nz,0.00425277029051
ude1 n,0.0433760050713
n ude1,0.000795136270135
t n,0.00223444458147
v t,0.000110370900456
d v,0.01730966904
n d,0.00240943166297
n,0.0890286512928
d a,0.00048072895328
wd d,0.00698162493749
c wd,0.000755576506486
c,0.0133572926026
v v,0.00495158231007
v v,0.00495158231007
n v,0.00934035373774
n n,0.0122192273136
wn n,0.0503843466108
n wn,7.66044662849e-05
n,0.0890286512928
n d,0.00240943166297
n n,0.0122192273136
x n,0.021395403515
x x,0.0031147050015
 x,0.000212890357531
vf ,1.0
vf,0.00123789557752
c d,0.00208461758508
n c,0.000374447538758
b n,0.00358161240833
n b,8.18075519654e-05
ude1 n,0.0433760050713
n ude1,0.000795136270135
n,0.0890286512928
d a,0.00048072895328
v d,0.000856259227968
ng v,0.011598061074
n ng,1.51122325059e-05
n n,0.0122192273136
n n,0.0122192273136
n,0.0890286512928
n v,0.00934035373774
ude1 n,0.0433760050713
n ude1,0.000795136270135
n n,0.0122192273136
p n,0.0153913939523
v p,0.000522753247559
v,0.0782869122492
uzhi ng,0.000898472596586
m uzhi,6.02597314947e-07
vb m,0.0
n vb,0.0
ude1 n,0.0433760050713
n ude1,0.000795136270135
n,0.0890286512928
ude1 b,0.000392764332935
n ude1,0.000795136270135
n n,0.0122192273136
v n,0.00728849708365
d v,0.01730966904
db d,0.0
db,0.00173704702007
rr d,0.00942558234942
c rr,4.08871435749e-05
wd c,0.00209616161117
n wd,0.00114143699599
ude1 n,0.0433760050713
f ude1,0.00217447928099
f,0.00612957971449
nz b,0.000114172104605
vshi nz,0.00017125249492
v vshi,1.44156871599e-05
db v,0.0
rr db,0.0
c rr,4.08871435749e-05
c,0.0133572926026
d v,0.01730966904
vshi d,0.00415990802213
x vshi,1.19156579342e-05
n x,0.000241473325801
d n,0.00588476976075
wd d,0.00698162493749
wd,0.0174303683738
q f,6.40722618239e-05
m q,0.00224829058207
v m,0.000248014997814
d v,0.01730966904
f d,0.00437445268126
n f,0.000140214651464
n,0.0890286512928
ude1 n,0.0433760050713
fb ude1,0.0
q fb,0.0
m q,0.00224829058207
v m,0.000248014997814
d v,0.01730966904
d,0.0516521912748
nz v,0.0132315908027
pbei nz,0.000265798143157
cc pbei,1.41980854769e-06
v cc,1.71857803479e-05
d v,0.01730966904
n d,0.00240943166297
n,0.0890286512928
d v,0.01730966904
n d,0.00240943166297
n n,0.0122192273136
ude1 n,0.0433760050713
wyy ude1,0.00209080804244
v wyy,9.10464452206e-06
v,0.0782869122492
vb v,0.0
d vb,0.0
n d,0.00240943166297
n n,0.0122192273136
ude1 n,0.0433760050713
wyy ude1,0.00209080804244
wyy,0.00297494259758
d a,0.00048072895328
cc d,0.00183652235644
n cc,0.00010276318104
vb n,0.0
vb vb,0.0
d vb,0.0
d,0.0516521912748
ab a,0.0
d ab,0.0
cc d,0.00183652235644
n cc,0.00010276318104
vb n,0.0
vb vb,0.0
vb,0.00479185384846
d a,0.00048072895328
n d,0.00240943166297
p n,0.0153913939523
n p,0.000459680530091
vn n,0.0254367575122
ude1 vn,0.000914192843902
ude1,0.0148347808725
d v,0.01730966904
n d,0.00240943166297
wd n,0.0162148402698
vl wd,0.00180314155591
f vl,3.77208907723e-06
vn f,8.75654244926e-05
vn,0.0083857442348
d v,0.01730966904
n d,0.00240943166297
n n,0.0122192273136
vb n,0.0
d vb,0.0
n d,0.00240943166297
n,0.0890286512928
q n,0.0288490054712
m q,0.00224829058207
vshi m,0.00139856204184
n vshi,1.86809582266e-05
n n,0.0122192273136
n,0.0890286512928
vn vn,0.000459219327144
ude1 vn,0.000914192843902
nb ude1,0.0
q nb,0.0
m q,0.00224829058207
vshi m,0.00139856204184
vshi,0.00297494259758
v v,0.00495158231007
rr v,0.0257146792059
wd rr,8.45984506751e-05
vnb wd,0.0
vn vnb,0.0
ude1 vn,0.000914192843902
ude1,0.0148347808725
d a,0.00048072895328
v d,0.000856259227968
f v,0.0186154547042
n f,0.000140214651464
ude1 n,0.0433760050713
ab ude1,0.0
ab,0.00369372067485
v v,0.00495158231007
wyz v,0.00998289485057
wm wyz,0.000818109214336
